gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
INTS14|ENSG00000138614	-0.0491877	0.61615604	29	Control	AD
CAPRIN2|ENSG00000110888	-0.0530573	0.61627055	29	Control	AD
PANK3|ENSG00000120137	0.05838541	0.61634327	29	Control	AD
NKAPL|ENSG00000189134	-0.0719153	0.61650274	29	Control	AD
GEMIN6|ENSG00000152147	0.04115967	0.61668708	29	Control	AD
TST|ENSG00000128311	-0.1138792	0.61682464	29	Control	AD
DAAM1|ENSG00000100592	0.05345102	0.61685229	29	Control	AD
SCUBE1|ENSG00000159307	-0.1998415	0.61692564	29	Control	AD
ZNF3|ENSG00000166526	0.04951133	0.61692687	29	Control	AD
DLGAP2|ENSG00000282152	-0.08013	0.61724676	29	Control	AD
PISD|ENSG00000241878	-0.0507613	0.6174536	29	Control	AD
HMGN1|ENSG00000205581	-0.0593465	0.61760624	29	Control	AD
POLA2|ENSG00000014138	-0.0917925	0.61773216	29	Control	AD
GSTT2B|ENSG00000278695	-0.1743567	0.61777126	29	Control	AD
PSME2|ENSG00000284889	-0.0503154	0.61790812	29	Control	AD
CASP7|ENSG00000165806	0.11023208	0.61816993	29	Control	AD
SMG9|ENSG00000105771	-0.0611118	0.61829605	29	Control	AD
PCSK7|ENSG00000160613	0.05633738	0.61832761	29	Control	AD
MAP7|ENSG00000135525	0.09031191	0.61859173	29	Control	AD
GIMAP7|ENSG00000179144	0.12790789	0.61885793	29	Control	AD
ARB2A|ENSG00000113391	0.03908629	0.61894171	29	Control	AD
TBC1D12|ENSG00000108239	0.08889751	0.61910814	29	Control	AD
NR4A1|ENSG00000123358	-0.122646	0.61934643	29	Control	AD
FILIP1L|ENSG00000168386	0.09322981	0.61938875	29	Control	AD
NUDT4|ENSG00000173598	-0.06618	0.61954592	29	Control	AD
APLF|ENSG00000169621	0.0991867	0.61964086	29	Control	AD
CCNYL1|ENSG00000163249	-0.0514422	0.61971363	29	Control	AD
ZSWIM7|ENSG00000214941	0.05509515	0.61993449	29	Control	AD
FCRLB|ENSG00000162746	-0.1179902	0.62014017	29	Control	AD
CYP26B1|ENSG00000003137	-0.0997331	0.6201666	29	Control	AD
ETFA|ENSG00000140374	-0.0579186	0.62041137	29	Control	AD
GGCX|ENSG00000115486	0.04257991	0.62068022	29	Control	AD
PCDHB12|ENSG00000120328	0.11894036	0.62083966	29	Control	AD
SNX13|ENSG00000071189	0.04319655	0.62094249	29	Control	AD
SPPL2B|ENSG00000005206	-0.0992623	0.62106709	29	Control	AD
RGMB|ENSG00000174136	-0.0706066	0.62111147	29	Control	AD
SERTAD1|ENSG00000197019	0.12368172	0.62174916	29	Control	AD
ZC3H12B|ENSG00000102053	0.06673782	0.62197382	29	Control	AD
TNFSF4|ENSG00000117586	-0.0721149	0.62207846	29	Control	AD
SECISBP2L|ENSG00000138593	0.06732833	0.62224022	29	Control	AD
TATDN2|ENSG00000157014	-0.0464824	0.62233998	29	Control	AD
GGNBP2|ENSG00000278311	-0.0332629	0.6224702	29	Control	AD
SLC38A3|ENSG00000188338	0.09262303	0.62265411	29	Control	AD
TCP11L1|ENSG00000176148	0.08164264	0.62276307	29	Control	AD
AFG1L|ENSG00000135537	0.05230589	0.62281936	29	Control	AD
OXR1|ENSG00000164830	-0.1331028	0.62293352	29	Control	AD
ATF4|ENSG00000128272	-0.0654133	0.62295912	29	Control	AD
RNF220|ENSG00000187147	-0.0575506	0.62329236	29	Control	AD
SLC26A6|ENSG00000225697	0.12687298	0.62343073	29	Control	AD
NKAIN4|ENSG00000101198	-0.1228735	0.62345292	29	Control	AD
MMS19|ENSG00000155229	-0.035196	0.62345643	29	Control	AD
ZNF326|ENSG00000162664	0.05897378	0.62378849	29	Control	AD
CYTH3|ENSG00000008256	-0.05048	0.62378994	29	Control	AD
PLOD3|ENSG00000106397	0.11652367	0.62379593	29	Control	AD
TRIM26|ENSG00000231002	0.04539176	0.62420121	29	Control	AD
CEP57L1|ENSG00000183137	-0.0530609	0.62447383	29	Control	AD
LSP1|ENSG00000130592	0.14302177	0.62463411	29	Control	AD
LDB1|ENSG00000198728	-0.0360645	0.62477871	29	Control	AD
KLHL29|ENSG00000119771	-0.0809034	0.62495829	29	Control	AD
CCDC88C|ENSG00000015133	0.10532846	0.62502279	29	Control	AD
USP16|ENSG00000291527	0.03687374	0.62532713	29	Control	AD
SCAMP1|ENSG00000085365	-0.0826107	0.62533283	29	Control	AD
HYDIN|ENSG00000157423	0.10185025	0.62539614	29	Control	AD
BSN|ENSG00000164061	-0.0886916	0.62556207	29	Control	AD
KCNH8|ENSG00000183960	0.18654159	0.6257864	29	Control	AD
BRINP1|ENSG00000078725	-0.0607011	0.62589288	29	Control	AD
UQCC5|ENSG00000168273	-0.0691704	0.62598398	29	Control	AD
ZNF789|ENSG00000198556	-0.0641456	0.62598416	29	Control	AD
CHL1|ENSG00000134121	-0.1002143	0.62607408	29	Control	AD
SEPTIN8|ENSG00000164402	0.05553879	0.62609339	29	Control	AD
RSPRY1|ENSG00000159579	-0.0418036	0.62621523	29	Control	AD
INCENP|ENSG00000149503	-0.0571336	0.6265496	29	Control	AD
BMPR2|ENSG00000204217	0.0689335	0.62658133	29	Control	AD
STX17|ENSG00000136874	0.05192469	0.62658472	29	Control	AD
USP19|ENSG00000172046	-0.0347567	0.62667696	29	Control	AD
ZNF610|ENSG00000167554	-0.0561147	0.62670843	29	Control	AD
UBE2D3|ENSG00000109332	0.04013603	0.62729514	29	Control	AD
ACOT1|ENSG00000184227	-0.1912945	0.62742014	29	Control	AD
DNAJC5G|ENSG00000163793	-0.1470655	0.62742731	29	Control	AD
ZNF682|ENSG00000197124	-0.0585629	0.62749506	29	Control	AD
B3GALT1|ENSG00000172318	0.06872919	0.62762021	29	Control	AD
RAB13|ENSG00000143545	0.10640945	0.62774881	29	Control	AD
CYTH4|ENSG00000100055	0.13296775	0.62777513	29	Control	AD
RIOX2|ENSG00000170854	-0.0353762	0.62814477	29	Control	AD
DHX37|ENSG00000150990	-0.0606983	0.62818349	29	Control	AD
MED17|ENSG00000042429	0.07360002	0.62825974	29	Control	AD
LPCAT3|ENSG00000111684	0.07074632	0.62832033	29	Control	AD
CCL2|ENSG00000108691	0.26360091	0.62836101	29	Control	AD
ARNT2|ENSG00000172379	-0.0441443	0.62840738	29	Control	AD
BLTP3B|ENSG00000111647	-0.0603143	0.6286578	29	Control	AD
ME1|ENSG00000065833	-0.0558726	0.6288245	29	Control	AD
KBTBD11|ENSG00000273645	0.04389523	0.62943467	29	Control	AD
ZNF747|ENSG00000169955	-0.0416609	0.62955718	29	Control	AD
LRRC10B|ENSG00000204950	-0.0849159	0.62969999	29	Control	AD
BRD2|ENSG00000215077	0.02985318	0.62981315	29	Control	AD
ZNF703|ENSG00000183779	0.07255123	0.62981867	29	Control	AD
INHA|ENSG00000123999	-0.1360387	0.63001549	29	Control	AD
CNTN3|ENSG00000113805	-0.0834416	0.63032794	29	Control	AD
ARHGEF1|ENSG00000076928	0.09965029	0.63048361	29	Control	AD
TYW5|ENSG00000162971	-0.0535829	0.6304948	29	Control	AD
RABEP1|ENSG00000029725	-0.0439117	0.63057162	29	Control	AD
PCDHB3|ENSG00000291674	-0.1243153	0.63072945	29	Control	AD
GDF7|ENSG00000143869	-0.1011222	0.63097466	29	Control	AD
UCKL1|ENSG00000198276	0.07629594	0.63104392	29	Control	AD
BMT2|ENSG00000164603	0.0621524	0.63109276	29	Control	AD
C21orf58|ENSG00000160298	-0.0785591	0.63109704	29	Control	AD
BRI3BP|ENSG00000184992	-0.0578605	0.63112147	29	Control	AD
PKIG|ENSG00000168734	-0.0491442	0.63126134	29	Control	AD
GTF3C1|ENSG00000077235	0.04385639	0.63138035	29	Control	AD
FEZ2|ENSG00000171055	-0.0387927	0.631471	29	Control	AD
IARS2|ENSG00000067704	0.04688485	0.63192853	29	Control	AD
SUPT3H|ENSG00000196284	-0.0504151	0.63199291	29	Control	AD
GPR137C|ENSG00000180998	-0.0814338	0.63206018	29	Control	AD
GATC|ENSG00000257218	0.06061436	0.6321913	29	Control	AD
MAD2L2|ENSG00000116670	-0.0707284	0.63239203	29	Control	AD
SRSF6|ENSG00000124193	-0.0542117	0.63240426	29	Control	AD
SPINDOC|ENSG00000168005	-0.062029	0.63252851	29	Control	AD
C4orf3|ENSG00000164096	-0.039163	0.63293442	29	Control	AD
SNAI1|ENSG00000124216	0.13898855	0.63342714	29	Control	AD
ZNF394|ENSG00000160908	0.04604787	0.63366301	29	Control	AD
SHKBP1|ENSG00000160410	0.09413259	0.63368582	29	Control	AD
P3H3|ENSG00000110811	-0.091753	0.63370111	29	Control	AD
CIMAP1B|ENSG00000177989	-0.1864295	0.63411722	29	Control	AD
FAM222B|ENSG00000173065	0.03459377	0.6347961	29	Control	AD
NDOR1|ENSG00000188566	-0.0830813	0.63485665	29	Control	AD
CXXC1|ENSG00000154832	0.07007536	0.63498546	29	Control	AD
ZNF821|ENSG00000102984	-0.060192	0.6350269	29	Control	AD
SCD5|ENSG00000145284	0.04794751	0.63508859	29	Control	AD
RIC8B|ENSG00000111785	0.03863387	0.63515864	29	Control	AD
HSPE1|ENSG00000115541	-0.0717294	0.63539606	29	Control	AD
ZNF559|ENSG00000188321	0.05783425	0.63548947	29	Control	AD
NXPH3|ENSG00000182575	-0.0600406	0.63582336	29	Control	AD
ZNF84|ENSG00000198040	0.03481826	0.63592619	29	Control	AD
NOL4|ENSG00000101746	-0.0820791	0.63595302	29	Control	AD
MINPP1|ENSG00000107789	0.03102658	0.63599806	29	Control	AD
FADS3|ENSG00000221968	-0.076185	0.63608467	29	Control	AD
MAP6|ENSG00000171533	-0.0405266	0.63613162	29	Control	AD
FSTL3|ENSG00000070404	-0.0922479	0.63623092	29	Control	AD
ZNF296|ENSG00000170684	0.17157718	0.63632482	29	Control	AD
BCL2L12|ENSG00000126453	0.10202737	0.63640292	29	Control	AD
ISLR|ENSG00000129009	0.11953709	0.63655573	29	Control	AD
BGN|ENSG00000182492	0.11796119	0.63677945	29	Control	AD
BRICD5|ENSG00000182685	0.11703448	0.63681568	29	Control	AD
ZNF565|ENSG00000196357	0.06640672	0.63709981	29	Control	AD
LPAR3|ENSG00000171517	0.1509349	0.63720298	29	Control	AD
AKAP17A|ENSG00000292343	0.05453139	0.63728612	29	Control	AD
TTC39C|ENSG00000168234	0.06745287	0.63729714	29	Control	AD
SCLY|ENSG00000132330	0.10532278	0.63745027	29	Control	AD
FGF20|ENSG00000078579	-0.1181781	0.63746335	29	Control	AD
CENPE|ENSG00000138778	-0.0900542	0.63767952	29	Control	AD
KIF21B|ENSG00000116852	0.07798623	0.63804806	29	Control	AD
RNF139|ENSG00000170881	0.02817179	0.63815399	29	Control	AD
ZNF583|ENSG00000198440	-0.0414133	0.63823426	29	Control	AD
RRAGC|ENSG00000116954	-0.0321278	0.63828544	29	Control	AD
NLRC4|ENSG00000091106	0.18413241	0.63836736	29	Control	AD
DOCK3|ENSG00000088538	-0.0680262	0.63872816	29	Control	AD
FBXL17|ENSG00000145743	0.07255117	0.63914704	29	Control	AD
PIP5K1B|ENSG00000107242	-0.1099791	0.63921845	29	Control	AD
ILF3|ENSG00000129351	0.02558055	0.6392907	29	Control	AD
CORO1C|ENSG00000110880	-0.0354734	0.63932722	29	Control	AD
DUSP19|ENSG00000162999	0.09107882	0.63949459	29	Control	AD
PLEKHG3|ENSG00000126822	0.12161156	0.63965961	29	Control	AD
ZFP92|ENSG00000189420	0.06674422	0.63990218	29	Control	AD
POLR2J|ENSG00000005075	-0.0553788	0.64003425	29	Control	AD
CCT6B|ENSG00000132141	0.13209877	0.64012137	29	Control	AD
CDS2|ENSG00000101290	0.03957487	0.64018345	29	Control	AD
CCDC68|ENSG00000166510	-0.0906423	0.64048061	29	Control	AD
MINK1|ENSG00000141503	0.03794957	0.64077433	29	Control	AD
EMILIN1|ENSG00000138080	0.13435741	0.6408501	29	Control	AD
EXOC4|ENSG00000131558	0.02908704	0.6408781	29	Control	AD
CNTN1|ENSG00000018236	0.06619511	0.64088095	29	Control	AD
KIF26B|ENSG00000281216	0.07316975	0.64102553	29	Control	AD
CDCA4|ENSG00000170779	0.07350038	0.64138945	29	Control	AD
INIP|ENSG00000148153	-0.0395431	0.64167653	29	Control	AD
TIMMDC1|ENSG00000113845	-0.0343909	0.641836	29	Control	AD
HTR2C|ENSG00000147246	-0.1998998	0.64191673	29	Control	AD
UTP14C|ENSG00000253797	0.03863229	0.64217336	29	Control	AD
GRIK3|ENSG00000163873	-0.078924	0.6425614	29	Control	AD
SPRYD4|ENSG00000176422	0.044095	0.64264939	29	Control	AD
PTPRM|ENSG00000173482	0.04723119	0.64265551	29	Control	AD
PKN1|ENSG00000123143	0.05542588	0.64290005	29	Control	AD
FNDC10|ENSG00000228594	-0.086749	0.64292878	29	Control	AD
MTPN|ENSG00000105887	-0.0687585	0.64319094	29	Control	AD
TRAF5|ENSG00000082512	-0.061089	0.64332033	29	Control	AD
ADD1|ENSG00000087274	0.03517239	0.64348394	29	Control	AD
RNF214|ENSG00000167257	-0.0382015	0.64365201	29	Control	AD
GTF2H1|ENSG00000110768	-0.0526278	0.64372546	29	Control	AD
METRNL|ENSG00000176845	-0.1291309	0.64391932	29	Control	AD
ND4|ENSG00000198886	0.1034904	0.64394997	29	Control	AD
IP6K2|ENSG00000068745	0.04962595	0.644069	29	Control	AD
GORASP2|ENSG00000115806	0.02259917	0.64406993	29	Control	AD
MXD1|ENSG00000059728	0.06156846	0.64416621	29	Control	AD
SEMA4C|ENSG00000168758	0.07040754	0.64421561	29	Control	AD
TMEM30A|ENSG00000112697	-0.0467161	0.64430224	29	Control	AD
FOXK1|ENSG00000164916	-0.0434618	0.6444007	29	Control	AD
MRGBP|ENSG00000101189	-0.0439951	0.64443547	29	Control	AD
LENG8|ENSG00000167615	0.11109047	0.64455297	29	Control	AD
WDR45B|ENSG00000141580	0.0443894	0.64457342	29	Control	AD
MMP16|ENSG00000156103	0.06624503	0.64465398	29	Control	AD
GBA2|ENSG00000070610	0.04179363	0.64503843	29	Control	AD
APC2|ENSG00000115266	-0.0693119	0.64520034	29	Control	AD
CC2D1A|ENSG00000288293	-0.0609116	0.64520352	29	Control	AD
SYF2|ENSG00000117614	-0.0281336	0.64569633	29	Control	AD
HEATR3|ENSG00000155393	-0.0446117	0.64572192	29	Control	AD
ANOS1|ENSG00000011201	0.11185598	0.64579214	29	Control	AD
SPOUT1|ENSG00000198917	0.05686417	0.64582166	29	Control	AD
MARF1|ENSG00000277140	0.05419333	0.64584968	29	Control	AD
FAM135B|ENSG00000147724	-0.0852858	0.64601102	29	Control	AD
PDE8B|ENSG00000113231	-0.0653518	0.64624906	29	Control	AD
BTBD19|ENSG00000222009	0.09358744	0.64625153	29	Control	AD
SDC3|ENSG00000162512	0.05744255	0.6462568	29	Control	AD
ESS2|ENSG00000100056	-0.0434328	0.64651488	29	Control	AD
FCER1G|ENSG00000158869	0.15336323	0.64652235	29	Control	AD
FAXDC2|ENSG00000170271	0.09484714	0.64661426	29	Control	AD
PAMR1|ENSG00000149090	0.10849224	0.64664719	29	Control	AD
C5AR2|ENSG00000134830	0.11499002	0.64678767	29	Control	AD
NUDT6|ENSG00000170917	0.04536977	0.64692752	29	Control	AD
PHLDB1|ENSG00000019144	0.13057898	0.64716089	29	Control	AD
SHOC2|ENSG00000108061	-0.0526811	0.64726629	29	Control	AD
SYT15|ENSG00000204176	0.20977411	0.64745084	29	Control	AD
PHACTR3|ENSG00000087495	0.04980186	0.64754939	29	Control	AD
HNRNPC|ENSG00000092199	-0.0352488	0.64765077	29	Control	AD
CERS1|ENSG00000223802	0.08491577	0.64766183	29	Control	AD
AP3S2|ENSG00000157823	-0.027197	0.6479894	29	Control	AD
PACC1|ENSG00000065600	0.09874095	0.64802117	29	Control	AD
RHOG|ENSG00000177105	0.10853122	0.64828769	29	Control	AD
CLCN2|ENSG00000114859	0.07477262	0.64832699	29	Control	AD
MBD3|ENSG00000071655	-0.1023209	0.64849017	29	Control	AD
ATF2|ENSG00000115966	0.05366122	0.64868473	29	Control	AD
ARHGAP4|ENSG00000089820	0.09612524	0.64884916	29	Control	AD
TANGO6|ENSG00000103047	-0.0469506	0.6489615	29	Control	AD
GMPPB|ENSG00000173540	-0.0373383	0.64896424	29	Control	AD
ARID3C|ENSG00000205143	0.14472471	0.6492315	29	Control	AD
ZNF580|ENSG00000213015	-0.0729677	0.6492466	29	Control	AD
EIF4G3|ENSG00000075151	-0.0505917	0.64927127	29	Control	AD
LIMS2|ENSG00000072163	-0.1038729	0.64930201	29	Control	AD
THUMPD3|ENSG00000134077	-0.0292125	0.64933368	29	Control	AD
MKRN2OS|ENSG00000225526	0.14170277	0.64934282	29	Control	AD
VAT1L|ENSG00000171724	-0.0936827	0.64937245	29	Control	AD
SMIM10|ENSG00000184785	-0.0723991	0.64948568	29	Control	AD
ZNF33B|ENSG00000196693	-0.0631444	0.64949746	29	Control	AD
CADM3|ENSG00000162706	-0.0629949	0.64960876	29	Control	AD
TMEM273|ENSG00000204161	-0.133109	0.64963665	29	Control	AD
PPP1R9B|ENSG00000108819	-0.0585334	0.64977898	29	Control	AD
SLC66A1|ENSG00000040487	0.057078	0.65006104	29	Control	AD
DHX34|ENSG00000134815	-0.0787761	0.65036424	29	Control	AD
ACTA2|ENSG00000107796	0.23131869	0.65050029	29	Control	AD
FLII|ENSG00000284571	0.05317617	0.65109007	29	Control	AD
MARCKS|ENSG00000277443	-0.0592956	0.65116741	29	Control	AD
ZNF330|ENSG00000109445	0.02990133	0.6515758	29	Control	AD
TCN2|ENSG00000185339	0.11177882	0.65163032	29	Control	AD
PROCR|ENSG00000101000	-0.1680722	0.65181604	29	Control	AD
NPIPB15|ENSG00000196436	0.31491977	0.65186772	29	Control	AD
DYNLRB2|ENSG00000168589	-0.0908335	0.65200293	29	Control	AD
METTL17|ENSG00000165792	0.05512451	0.65207526	29	Control	AD
NOD1|ENSG00000106100	0.09607729	0.6521859	29	Control	AD
VAV2|ENSG00000160293	0.03978789	0.65225063	29	Control	AD
ARHGAP28|ENSG00000088756	-0.1079205	0.6526004	29	Control	AD
SPIN4|ENSG00000186767	-0.0603412	0.65265582	29	Control	AD
TCF20|ENSG00000100207	0.04530888	0.65287478	29	Control	AD
ROS1|ENSG00000047936	-0.144631	0.65301224	29	Control	AD
PHYKPL|ENSG00000175309	0.0659029	0.65340821	29	Control	AD
SPAG5|ENSG00000076382	0.07169319	0.65350456	29	Control	AD
PYGO2|ENSG00000163348	0.03426172	0.65357192	29	Control	AD
ANP32E|ENSG00000143401	0.05038517	0.65365993	29	Control	AD
NUFIP1|ENSG00000083635	-0.0486154	0.65373218	29	Control	AD
TNC|ENSG00000041982	-0.1808618	0.65406739	29	Control	AD
HIVEP2|ENSG00000010818	-0.064424	0.65442685	29	Control	AD
HADHB|ENSG00000138029	0.07318461	0.65487818	29	Control	AD
DMTF1|ENSG00000135164	0.0453431	0.65487876	29	Control	AD
POLR3E|ENSG00000058600	-0.0288326	0.65501189	29	Control	AD
HSCB|ENSG00000100209	-0.0525321	0.65502436	29	Control	AD
RSKR|ENSG00000167524	0.08819179	0.65570119	29	Control	AD
GRM7|ENSG00000196277	-0.0780396	0.65578101	29	Control	AD
PTPRK|ENSG00000152894	-0.0425101	0.65585995	29	Control	AD
FXR2|ENSG00000129245	-0.0329472	0.65587681	29	Control	AD
SLC9A7|ENSG00000065923	-0.0712957	0.65591438	29	Control	AD
GRID2|ENSG00000152208	0.06707032	0.65599093	29	Control	AD
C5orf63|ENSG00000164241	0.08603884	0.6560716	29	Control	AD
CSNK1E|ENSG00000213923	-0.0502531	0.65612585	29	Control	AD
XPO5|ENSG00000124571	0.03342323	0.65646594	29	Control	AD
TMEM187|ENSG00000177854	-0.0753611	0.65675488	29	Control	AD
UPF1|ENSG00000005007	0.0575836	0.65688105	29	Control	AD
MVK|ENSG00000110921	-0.0734862	0.65692588	29	Control	AD
GMCL1|ENSG00000087338	0.03812747	0.65695044	29	Control	AD
EBF4|ENSG00000088881	0.07379128	0.65716851	29	Control	AD
RBBP4|ENSG00000162521	0.02703801	0.65716982	29	Control	AD
HSF4|ENSG00000102878	-0.1121651	0.65759121	29	Control	AD
CLDN5|ENSG00000184113	0.11915177	0.65773036	29	Control	AD
ABCC10|ENSG00000124574	0.04777007	0.65781065	29	Control	AD
KLHL1|ENSG00000150361	0.13165101	0.65783923	29	Control	AD
COG6|ENSG00000133103	-0.0324504	0.65787403	29	Control	AD
SULT1A2|ENSG00000197165	0.15103551	0.65793469	29	Control	AD
ARHGAP36|ENSG00000147256	-0.1224551	0.6580548	29	Control	AD
MT3|ENSG00000087250	-0.0730268	0.65807587	29	Control	AD
RCAN1|ENSG00000159200	0.0409242	0.65833023	29	Control	AD
FLRT2|ENSG00000185070	0.07194549	0.65859105	29	Control	AD
RBP7|ENSG00000162444	-0.1636455	0.66026833	29	Control	AD
TET1|ENSG00000138336	0.09189775	0.66030472	29	Control	AD
BIN1|ENSG00000136717	-0.0945289	0.66036435	29	Control	AD
GGT1|ENSG00000100031	0.09057074	0.66091835	29	Control	AD
SACM1L|ENSG00000211456	0.04522503	0.66100421	29	Control	AD
RNF7|ENSG00000114125	-0.0294914	0.66116975	29	Control	AD
FHIP2A|ENSG00000151553	0.0457341	0.66149751	29	Control	AD
MAPK14|ENSG00000112062	0.0287853	0.66151693	29	Control	AD
BAG6|ENSG00000228760	-0.0301248	0.66152819	29	Control	AD
CCDC154|ENSG00000197599	-0.15585	0.6615544	29	Control	AD
ZNF76|ENSG00000065029	0.04825188	0.66160171	29	Control	AD
ABCB9|ENSG00000150967	-0.0627501	0.66178842	29	Control	AD
NFYC|ENSG00000066136	-0.0348173	0.66186073	29	Control	AD
TMEM67|ENSG00000164953	-0.0531559	0.66186079	29	Control	AD
OSBPL6|ENSG00000079156	-0.0547864	0.66220873	29	Control	AD
FBXO4|ENSG00000151876	0.05622483	0.66238353	29	Control	AD
ADCY5|ENSG00000173175	-0.0381809	0.66248855	29	Control	AD
NDUFAF7|ENSG00000003509	-0.0356945	0.66257491	29	Control	AD
GREM1|ENSG00000276886	0.16043728	0.66262969	29	Control	AD
SNAPC3|ENSG00000164975	0.04227404	0.66304558	29	Control	AD
KLHL3|ENSG00000146021	0.0459452	0.66312598	29	Control	AD
GNA15|ENSG00000060558	0.07479834	0.66317922	29	Control	AD
ELAC1|ENSG00000141642	0.06316598	0.66330934	29	Control	AD
RELN|ENSG00000189056	-0.1346542	0.66335506	29	Control	AD
PPL|ENSG00000118898	-0.0983885	0.66349742	29	Control	AD
P2RY11|ENSG00000244165	0.05584394	0.6636179	29	Control	AD
GPC2|ENSG00000213420	0.09408371	0.66395269	29	Control	AD
IFNGR2|ENSG00000262795	0.03146895	0.66405403	29	Control	AD
TMEM79|ENSG00000163472	-0.0957553	0.66408232	29	Control	AD
DGKD|ENSG00000077044	-0.0514105	0.6644575	29	Control	AD
SMARCD1|ENSG00000066117	0.0334006	0.66464635	29	Control	AD
ING3|ENSG00000071243	-0.0442531	0.66484527	29	Control	AD
INPP1|ENSG00000151689	0.05540664	0.6649301	29	Control	AD
RCSD1|ENSG00000198771	0.0818179	0.66526761	29	Control	AD
ACADVL|ENSG00000072778	0.06643207	0.66542042	29	Control	AD
TSPAN33|ENSG00000158457	-0.0507884	0.66550321	29	Control	AD
MMP15|ENSG00000102996	-0.0637226	0.66580409	29	Control	AD
SEC22B|ENSG00000265808	-0.0293236	0.66589396	29	Control	AD
MYO5A|ENSG00000197535	-0.0914384	0.66605585	29	Control	AD
UBA6|ENSG00000033178	0.04204856	0.66613393	29	Control	AD
OSBPL1A|ENSG00000141447	-0.0437029	0.66661241	29	Control	AD
REEP4|ENSG00000168476	-0.104555	0.66688129	29	Control	AD
MAFB|ENSG00000204103	-0.0829018	0.66707184	29	Control	AD
RPL22L1|ENSG00000163584	-0.0501006	0.6671797	29	Control	AD
TCEAL1|ENSG00000172465	-0.0455645	0.66728119	29	Control	AD
ERGIC2|ENSG00000087502	-0.0298387	0.66741183	29	Control	AD
GPATCH2|ENSG00000092978	-0.0402856	0.66750792	29	Control	AD
CAB39|ENSG00000135932	-0.0515309	0.66763997	29	Control	AD
ZBTB24|ENSG00000112365	-0.0422713	0.6676648	29	Control	AD
TRIM62|ENSG00000116525	0.06667486	0.66823402	29	Control	AD
FDFT1|ENSG00000079459	0.04039475	0.66834797	29	Control	AD
KPNA6|ENSG00000025800	0.03534261	0.66835463	29	Control	AD
ZNF362|ENSG00000160094	0.03601186	0.66838408	29	Control	AD
VASN|ENSG00000168140	0.1390226	0.66848917	29	Control	AD
C20orf96|ENSG00000196476	-0.0421312	0.6685084	29	Control	AD
BRAT1|ENSG00000106009	-0.0747315	0.66852779	29	Control	AD
PUS7|ENSG00000091127	0.04430166	0.66865622	29	Control	AD
CCT3|ENSG00000163468	-0.0305894	0.66868142	29	Control	AD
CLSTN2|ENSG00000158258	-0.1070668	0.66875618	29	Control	AD
CD81|ENSG00000110651	0.05982064	0.66900381	29	Control	AD
INTS9|ENSG00000104299	-0.0391254	0.66903657	29	Control	AD
TRIM69|ENSG00000278211	0.04755834	0.66913891	29	Control	AD
FAM120A|ENSG00000048828	0.03124049	0.66915433	29	Control	AD
SAR1B|ENSG00000152700	0.03821279	0.66929259	29	Control	AD
SHANK3|ENSG00000251322	-0.077414	0.66957972	29	Control	AD
CSAG1|ENSG00000292188	-0.1168882	0.66977977	29	Control	AD
FA2H|ENSG00000103089	0.15922276	0.66991566	29	Control	AD
LMNA|ENSG00000160789	0.09529485	0.6699959	29	Control	AD
METTL3|ENSG00000165819	0.04439897	0.67006615	29	Control	AD
CAMSAP1|ENSG00000130559	-0.035963	0.67012853	29	Control	AD
STX8|ENSG00000170310	-0.0354812	0.67013503	29	Control	AD
CCNF|ENSG00000162063	-0.0558346	0.67020707	29	Control	AD
EPHA8|ENSG00000070886	-0.1070254	0.67040455	29	Control	AD
SHBG|ENSG00000129214	-0.088199	0.67043604	29	Control	AD
KLHDC8B|ENSG00000185909	-0.0371171	0.67066971	29	Control	AD
EMID1|ENSG00000186998	-0.0771559	0.67076194	29	Control	AD
TEK|ENSG00000120156	0.08714946	0.67103364	29	Control	AD
EMC2|ENSG00000104412	0.04558805	0.67119771	29	Control	AD
ERP44|ENSG00000023318	-0.0333179	0.6720437	29	Control	AD
DEPDC1B|ENSG00000035499	0.11523334	0.67216535	29	Control	AD
UBL3|ENSG00000122042	0.04002196	0.6723626	29	Control	AD
HSPA4|ENSG00000170606	0.04965741	0.67237949	29	Control	AD
ZNF257|ENSG00000197134	-0.0955274	0.67261704	29	Control	AD
SPTBN1|ENSG00000115306	0.03586457	0.67272601	29	Control	AD
