gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
	-0.099409276	0.825265326	18	Control	AD
YIPF2|ENSG00000130733	-0.038253514	0.825290837	18	Control	AD
PTPN9|ENSG00000169410	-0.036136262	0.825403873	18	Control	AD
	0.088249276	0.825548626	18	Control	AD
ZNF736|ENSG00000234444	-0.040392664	0.825739578	18	Control	AD
MIR181A1HG|ENSG00000229989	-0.053352667	0.825818518	18	Control	AD
DBNDD1|ENSG00000003249	-0.050321228	0.825954167	18	Control	AD
MFSD13A|ENSG00000138111	-0.044448879	0.826043652	18	Control	AD
COCH|ENSG00000100473	-0.052577356	0.826168829	18	Control	AD
SIAH2|ENSG00000181788	-0.048100772	0.826561095	18	Control	AD
ATP7B|ENSG00000123191	-0.05052217	0.826733862	18	Control	AD
DCP1A|ENSG00000272886	0.020808166	0.826737051	18	Control	AD
DYSF|ENSG00000135636	0.043838318	0.826851448	18	Control	AD
RECQL|ENSG00000004700	0.040971377	0.826913014	18	Control	AD
ZFYVE28|ENSG00000159733	-0.030940655	0.826930121	18	Control	AD
ZNF517|ENSG00000197363	0.052619504	0.82705498	18	Control	AD
ZNF706|ENSG00000120963	-0.033058609	0.827152298	18	Control	AD
CCNI|ENSG00000118816	0.036517599	0.82725789	18	Control	AD
AP1M1|ENSG00000072958	-0.040619408	0.827380963	18	Control	AD
DCUN1D3|ENSG00000188215	-0.031285938	0.827405114	18	Control	AD
MMS19|ENSG00000155229	0.021724947	0.827408735	18	Control	AD
ZNF124|ENSG00000196418	-0.044532357	0.82759875	18	Control	AD
GPAT2|ENSG00000186281	0.055375848	0.827632906	18	Control	AD
LINC01238|ENSG00000237940	-0.099183707	0.827726476	18	Control	AD
POLR2I|ENSG00000105258	-0.036814688	0.827847443	18	Control	AD
LINC00900|ENSG00000246100	-0.074000557	0.828045594	18	Control	AD
RYBP|ENSG00000281766	0.032540901	0.828316765	18	Control	AD
MRM3|ENSG00000171861	-0.03950356	0.828633851	18	Control	AD
DDX39B|ENSG00000237889	0.019980474	0.828839403	18	Control	AD
IGFBP2|ENSG00000115457	-0.067892803	0.828872066	18	Control	AD
TTC3|ENSG00000182670	-0.026578546	0.82888317	18	Control	AD
EOGT|ENSG00000163378	0.045667448	0.828992202	18	Control	AD
RIC8B|ENSG00000111785	0.033154154	0.829297002	18	Control	AD
DARS2|ENSG00000117593	0.026580326	0.829327129	18	Control	AD
JOSD2|ENSG00000161677	0.050519228	0.829417752	18	Control	AD
SLC1A7|ENSG00000162383	0.145426827	0.829628995	18	Control	AD
TNFAIP1|ENSG00000109079	0.040529998	0.829655938	18	Control	AD
MYO6|ENSG00000196586	0.040504377	0.829679261	18	Control	AD
PRPF40B|ENSG00000110844	-0.032982123	0.829821257	18	Control	AD
ZNF829|ENSG00000185869	0.045890624	0.829929442	18	Control	AD
SEC14L2|ENSG00000100003	-0.055635254	0.829995334	18	Control	AD
MSH3|ENSG00000113318	-0.021991107	0.830121076	18	Control	AD
RPUSD2|ENSG00000166133	0.074090273	0.830142239	18	Control	AD
EXOC7|ENSG00000182473	-0.017292746	0.830427337	18	Control	AD
LRTM1|ENSG00000144771	0.075222427	0.830564342	18	Control	AD
C8orf48|ENSG00000164743	-0.080353467	0.830618637	18	Control	AD
TEX10|ENSG00000136891	-0.034901614	0.830685435	18	Control	AD
ENPP2|ENSG00000136960	0.09261973	0.830841967	18	Control	AD
ELMOD2|ENSG00000179387	0.038026551	0.831392632	18	Control	AD
RMC1|ENSG00000141452	-0.021281754	0.831513715	18	Control	AD
DAPK3|ENSG00000167657	-0.029509268	0.831760788	18	Control	AD
ANKS4B|ENSG00000175311	-0.087142694	0.831810166	18	Control	AD
ICMT|ENSG00000116237	-0.030176879	0.831815933	18	Control	AD
PSAT1|ENSG00000135069	0.053386861	0.832015939	18	Control	AD
RPUSD1|ENSG00000007376	-0.046150882	0.832143211	18	Control	AD
ACAD11|ENSG00000240303	-0.028488322	0.832193399	18	Control	AD
	-0.081068063	0.83224134	18	Control	AD
EIF2S3|ENSG00000130741	-0.024328226	0.83225191	18	Control	AD
UBE2E1|ENSG00000170142	0.024174031	0.832271848	18	Control	AD
SEPTIN1|ENSG00000180096	0.050147447	0.832384592	18	Control	AD
RAG1|ENSG00000166349	0.077850386	0.832529784	18	Control	AD
NLGN2|ENSG00000283859	-0.027120031	0.833025779	18	Control	AD
SLC48A1|ENSG00000211584	-0.049665281	0.833056721	18	Control	AD
LGALS3|ENSG00000131981	-0.088135359	0.833279375	18	Control	AD
ITGAV|ENSG00000138448	-0.040636794	0.833291943	18	Control	AD
SMC1B|ENSG00000077935	-0.076194023	0.833347447	18	Control	AD
PLN|ENSG00000198523	0.071701189	0.833476875	18	Control	AD
TTC36|ENSG00000172425	-0.066252522	0.833488691	18	Control	AD
THSD4|ENSG00000187720	-0.084359972	0.833491751	18	Control	AD
SUMO4|ENSG00000177688	0.058125793	0.833555644	18	Control	AD
GINS2|ENSG00000131153	0.06930375	0.833764934	18	Control	AD
BTBD17|ENSG00000204347	0.080394276	0.83385296	18	Control	AD
WDR44|ENSG00000131725	0.024855857	0.834058539	18	Control	AD
MOSPD1|ENSG00000101928	0.086485675	0.834178815	18	Control	AD
PER3|ENSG00000049246	0.024058009	0.834221741	18	Control	AD
DDX52|ENSG00000278053	-0.016228055	0.834290903	18	Control	AD
CDRT4|ENSG00000239704	0.032861092	0.834359837	18	Control	AD
SLC9A2|ENSG00000115616	0.079356419	0.834470104	18	Control	AD
POLR2L|ENSG00000177700	0.045873427	0.834474709	18	Control	AD
ALDH1L2|ENSG00000136010	-0.038894892	0.834710489	18	Control	AD
	-0.054858438	0.834711311	18	Control	AD
HAGHL|ENSG00000103253	-0.034716719	0.834719125	18	Control	AD
LEPR|ENSG00000116678	-0.054985017	0.834885447	18	Control	AD
CMTM8|ENSG00000170293	-0.077458687	0.834976785	18	Control	AD
MTM1|ENSG00000171100	0.042434925	0.835028185	18	Control	AD
HMGXB4|ENSG00000100281	-0.031501136	0.835037999	18	Control	AD
	-0.062375093	0.835272832	18	Control	AD
USB1|ENSG00000103005	-0.033037251	0.835328154	18	Control	AD
SHISA4|ENSG00000198892	-0.039333043	0.835378591	18	Control	AD
PGAP3|ENSG00000161395	-0.035188536	0.83544466	18	Control	AD
CDC37L1-DT|ENSG00000273061	-0.080907688	0.835700548	18	Control	AD
TRMT44|ENSG00000155275	-0.032362645	0.835714442	18	Control	AD
PKIA-AS1|ENSG00000254266	-0.085172192	0.835783406	18	Control	AD
ZNF230|ENSG00000159882	0.033857832	0.835805793	18	Control	AD
MEIS2|ENSG00000134138	0.038166631	0.835811275	18	Control	AD
UBXN8|ENSG00000104691	0.035274739	0.835814425	18	Control	AD
ILF3-DT|ENSG00000267100	-0.044905646	0.835818749	18	Control	AD
PINX1|ENSG00000254093	0.033606542	0.835826822	18	Control	AD
TTC13|ENSG00000143643	-0.022420401	0.836040277	18	Control	AD
GOSR2|ENSG00000108433	-0.019965976	0.83614358	18	Control	AD
MCTS2|ENSG00000101898	0.084329796	0.8363327	18	Control	AD
DRD2|ENSG00000149295	-0.05509925	0.836490734	18	Control	AD
IQCH-AS1|ENSG00000259673	0.048733066	0.83658612	18	Control	AD
PFKFB2|ENSG00000123836	-0.05474685	0.8368424	18	Control	AD
CEP164|ENSG00000110274	0.027261709	0.836866129	18	Control	AD
SPSB4|ENSG00000175093	-0.087127517	0.837067921	18	Control	AD
LHFPL5|ENSG00000197753	0.082868108	0.837306052	18	Control	AD
DIRC3|ENSG00000231672	0.081292921	0.837337734	18	Control	AD
PDE6C|ENSG00000095464	-0.076645394	0.837361982	18	Control	AD
HMGB1|ENSG00000189403	0.022829169	0.837388415	18	Control	AD
HHIP|ENSG00000164161	-0.070840659	0.837785055	18	Control	AD
GPATCH2L|ENSG00000089916	0.01753124	0.83782301	18	Control	AD
FRK|ENSG00000111816	-0.042158758	0.837991186	18	Control	AD
PDGFD|ENSG00000170962	0.100476391	0.838140139	18	Control	AD
SLC66A3|ENSG00000162976	-0.051704464	0.838191312	18	Control	AD
BANK1|ENSG00000153064	-0.057950068	0.838383741	18	Control	AD
LINC02044|ENSG00000243795	-0.069406865	0.838553824	18	Control	AD
SELENOW|ENSG00000178980	0.034543176	0.838633411	18	Control	AD
FAM117A|ENSG00000121104	0.042943277	0.83871985	18	Control	AD
PUM2|ENSG00000055917	-0.017529103	0.838849501	18	Control	AD
MAPK3|ENSG00000102882	0.031221389	0.83908931	18	Control	AD
PAFAH1B3|ENSG00000079462	0.032879022	0.839203025	18	Control	AD
BAIAP3|ENSG00000007516	0.057068972	0.839448435	18	Control	AD
ZNF773|ENSG00000152439	0.048154262	0.839603437	18	Control	AD
ZNF132|ENSG00000131849	-0.041094735	0.83962892	18	Control	AD
TXNDC12|ENSG00000117862	0.02678668	0.839934186	18	Control	AD
ZBTB8OS|ENSG00000176261	-0.025581207	0.839960547	18	Control	AD
SMAP2|ENSG00000084070	-0.047484432	0.840148074	18	Control	AD
RPN2|ENSG00000118705	-0.020363503	0.840318598	18	Control	AD
SRRM3|ENSG00000177679	-0.044416069	0.840377932	18	Control	AD
LINC01503|ENSG00000233901	0.06963584	0.84054998	18	Control	AD
COLGALT2|ENSG00000198756	0.032966759	0.840561328	18	Control	AD
KIF27|ENSG00000165115	0.032521569	0.840694769	18	Control	AD
MED19|ENSG00000156603	-0.04181595	0.840954157	18	Control	AD
PKIG|ENSG00000168734	-0.022083316	0.841142525	18	Control	AD
UBE2D3|ENSG00000109332	-0.023917609	0.841156394	18	Control	AD
PNLDC1|ENSG00000146453	-0.096247701	0.841232566	18	Control	AD
CSNK1A1|ENSG00000113712	0.017030121	0.841260436	18	Control	AD
ZNF202|ENSG00000166261	-0.02870697	0.841430868	18	Control	AD
PELO|ENSG00000152684	-0.030760724	0.841440294	18	Control	AD
TNNT1|ENSG00000105048	-0.062168618	0.841714975	18	Control	AD
	0.060986897	0.841933872	18	Control	AD
TWF2|ENSG00000247596	-0.031620038	0.84197875	18	Control	AD
ALOXE3|ENSG00000179148	-0.126415067	0.842552388	18	Control	AD
GTF2H4|ENSG00000221974	0.034469208	0.842956185	18	Control	AD
SOX7|ENSG00000171056	0.083387156	0.843142206	18	Control	AD
MTFR1L|ENSG00000117640	-0.021416926	0.843178147	18	Control	AD
KCNJ12|ENSG00000184185	-0.046687279	0.843672398	18	Control	AD
RPS28|ENSG00000233927	0.079534546	0.843754468	18	Control	AD
AZI2|ENSG00000163512	-0.036380725	0.843823417	18	Control	AD
NCOA2|ENSG00000140396	0.017847906	0.843874029	18	Control	AD
BNIP1|ENSG00000113734	0.053390928	0.843898535	18	Control	AD
EIF2B1|ENSG00000111361	0.020630005	0.843930705	18	Control	AD
DYRK1A|ENSG00000157540	0.015461726	0.843952642	18	Control	AD
COA4|ENSG00000181924	0.037316889	0.844179974	18	Control	AD
CNTD1|ENSG00000176563	0.081576699	0.844279327	18	Control	AD
CAMK2N1|ENSG00000162545	-0.038632643	0.844393089	18	Control	AD
CNPY1|ENSG00000146910	-0.094453803	0.844651367	18	Control	AD
PRCP|ENSG00000137509	0.042641139	0.844731087	18	Control	AD
ACAD10|ENSG00000111271	0.024346549	0.844837448	18	Control	AD
KLHL29|ENSG00000119771	0.03438602	0.844904295	18	Control	AD
SMIM6|ENSG00000259120	0.070222157	0.8449205	18	Control	AD
P3H4|ENSG00000141696	0.046016226	0.845168145	18	Control	AD
MAP1S|ENSG00000130479	0.025331793	0.845200221	18	Control	AD
SLC4A7|ENSG00000033867	-0.031156442	0.845221856	18	Control	AD
TRIB2|ENSG00000071575	0.044575335	0.845278324	18	Control	AD
MAK|ENSG00000111837	0.038319416	0.84558771	18	Control	AD
	0.085562997	0.84564513	18	Control	AD
FAM83H|ENSG00000180921	0.044725509	0.845730579	18	Control	AD
THPO|ENSG00000090534	0.044578784	0.845887615	18	Control	AD
AASDH|ENSG00000157426	-0.030028764	0.845937701	18	Control	AD
YJEFN3|ENSG00000250067	-0.062150885	0.845978333	18	Control	AD
	0.084856778	0.846255512	18	Control	AD
CEP57|ENSG00000166037	-0.02904687	0.846299725	18	Control	AD
RRP7A|ENSG00000189306	-0.037908686	0.846561385	18	Control	AD
	0.070230031	0.84659945	18	Control	AD
PIP5KL1|ENSG00000167103	-0.067598602	0.846631563	18	Control	AD
HNRNPR|ENSG00000125944	0.014730602	0.846743594	18	Control	AD
CBR1|ENSG00000159228	0.032556227	0.846948207	18	Control	AD
NUP54|ENSG00000138750	-0.032481402	0.847034282	18	Control	AD
TSPAN12|ENSG00000106025	0.059519206	0.847332987	18	Control	AD
ARSL|ENSG00000157399	0.078235275	0.84738062	18	Control	AD
HDDC2|ENSG00000111906	-0.035288145	0.847399471	18	Control	AD
USP49|ENSG00000164663	0.026994116	0.8476536	18	Control	AD
ATXN7L1|ENSG00000146776	0.030238844	0.848238699	18	Control	AD
INPP5K|ENSG00000132376	-0.033551805	0.848358783	18	Control	AD
AASS|ENSG00000008311	0.057682627	0.848492702	18	Control	AD
CFAP70|ENSG00000156042	0.039661301	0.848503989	18	Control	AD
PSD|ENSG00000059915	0.031917943	0.848578021	18	Control	AD
	0.088361709	0.848803962	18	Control	AD
NRDC|ENSG00000078618	-0.014504193	0.848958747	18	Control	AD
SIX4|ENSG00000100625	0.079702736	0.849012585	18	Control	AD
EFCAB5|ENSG00000176927	0.044272351	0.849086604	18	Control	AD
FANCC|ENSG00000158169	0.030117481	0.849104986	18	Control	AD
MPV17L2|ENSG00000254858	-0.059342025	0.849360277	18	Control	AD
	-0.093024573	0.849361543	18	Control	AD
NPR1|ENSG00000169418	0.119396044	0.849400218	18	Control	AD
DLEU7|ENSG00000186047	-0.075155729	0.849481806	18	Control	AD
PRR18|ENSG00000176381	0.073598409	0.849507854	18	Control	AD
CTIF|ENSG00000134030	-0.018777142	0.849622693	18	Control	AD
H2BC4|ENSG00000180596	0.043379667	0.849685215	18	Control	AD
SOD3|ENSG00000109610	0.068536206	0.849713196	18	Control	AD
	0.09038271	0.849727728	18	Control	AD
CCDC126|ENSG00000169193	-0.028552201	0.849830713	18	Control	AD
PTPRZ1|ENSG00000106278	-0.050264648	0.849997467	18	Control	AD
DGLUCY|ENSG00000133943	0.022266317	0.850001569	18	Control	AD
COL22A1|ENSG00000169436	0.117854086	0.850024226	18	Control	AD
CAMSAP1|ENSG00000130559	-0.017494047	0.850084568	18	Control	AD
SPATA1|ENSG00000122432	-0.055378966	0.850129668	18	Control	AD
ZNF180|ENSG00000167384	0.029330572	0.850293675	18	Control	AD
LINC02449|ENSG00000215241	-0.05926037	0.850557335	18	Control	AD
C2CD3|ENSG00000168014	-0.016017965	0.850617047	18	Control	AD
VPS37A|ENSG00000155975	0.017210626	0.850752918	18	Control	AD
TNIK|ENSG00000154310	0.037090036	0.85101926	18	Control	AD
GTF2H2|ENSG00000275045	-0.060748453	0.851127129	18	Control	AD
ROR1|ENSG00000185483	-0.048830612	0.851147129	18	Control	AD
GRK6|ENSG00000198055	-0.017968777	0.851386789	18	Control	AD
MRPL52|ENSG00000172590	0.030991693	0.851455192	18	Control	AD
ZNF169|ENSG00000175787	0.046752009	0.851568189	18	Control	AD
CEP295|ENSG00000166004	0.024925312	0.851911518	18	Control	AD
SERP2|ENSG00000151778	-0.031605844	0.852010593	18	Control	AD
SDR39U1|ENSG00000100445	0.034023043	0.852072338	18	Control	AD
DRC1|ENSG00000157856	0.055546237	0.852119757	18	Control	AD
FIGN|ENSG00000182263	-0.037783179	0.852159701	18	Control	AD
ARMC9|ENSG00000135931	-0.039532099	0.852175246	18	Control	AD
SH3BP5L|ENSG00000175137	-0.020347436	0.852177306	18	Control	AD
ERVH48-1|ENSG00000233056	-0.036679713	0.852308146	18	Control	AD
KIRREL2|ENSG00000126259	-0.069513421	0.852350076	18	Control	AD
GPR89B|ENSG00000188092	-0.061243131	0.852486907	18	Control	AD
HMGCL|ENSG00000117305	-0.055134176	0.852731565	18	Control	AD
ZNHIT2|ENSG00000174276	0.034671306	0.852749488	18	Control	AD
CCNO|ENSG00000152669	-0.094493232	0.852850086	18	Control	AD
CYB561D2|ENSG00000114395	-0.03802328	0.853498296	18	Control	AD
LINC02145|ENSG00000291744	-0.079548246	0.85372286	18	Control	AD
MXD3|ENSG00000213347	0.059219402	0.853899166	18	Control	AD
SLC45A4|ENSG00000022567	0.032792891	0.853942586	18	Control	AD
NCAPG2|ENSG00000146918	-0.035669438	0.854079928	18	Control	AD
DELE1|ENSG00000081791	0.020152935	0.854083127	18	Control	AD
ZDHHC3|ENSG00000163812	-0.021312749	0.854128073	18	Control	AD
MPND|ENSG00000008382	-0.024922249	0.85414705	18	Control	AD
YIF1B|ENSG00000167645	0.024541234	0.85465963	18	Control	AD
CAPN7|ENSG00000131375	0.018259688	0.854829943	18	Control	AD
PARAIL|ENSG00000251136	0.029962599	0.854877134	18	Control	AD
PDIA6|ENSG00000143870	-0.027298742	0.854981601	18	Control	AD
ZNF157|ENSG00000147117	-0.068839608	0.855838594	18	Control	AD
NSUN3|ENSG00000178694	-0.037822636	0.855870097	18	Control	AD
SSR3|ENSG00000114850	0.027409479	0.855956811	18	Control	AD
CLUL1|ENSG00000079101	-0.090284592	0.856025245	18	Control	AD
EPCAM|ENSG00000119888	0.111792712	0.856182511	18	Control	AD
FAIM|ENSG00000158234	0.0325978	0.856186923	18	Control	AD
ASPSCR1|ENSG00000169696	0.030526359	0.856192071	18	Control	AD
PLA2G6|ENSG00000184381	0.022081226	0.856337294	18	Control	AD
NRAP|ENSG00000197893	-0.068969031	0.856491728	18	Control	AD
C20orf96|ENSG00000196476	0.04703259	0.85654757	18	Control	AD
FAM87B|ENSG00000177757	-0.075866774	0.856776899	18	Control	AD
CPSF7|ENSG00000149532	0.012095349	0.857368988	18	Control	AD
EIF4G2|ENSG00000110321	0.02229332	0.857554949	18	Control	AD
B3GNT7|ENSG00000156966	-0.048557033	0.857698158	18	Control	AD
KIRREL3|ENSG00000149571	-0.035516993	0.857801044	18	Control	AD
HMGB4|ENSG00000176256	0.074021923	0.857987033	18	Control	AD
LINC01470|ENSG00000249484	-0.095335865	0.858031549	18	Control	AD
NUP214|ENSG00000126883	-0.015737261	0.858075628	18	Control	AD
DAG1|ENSG00000173402	0.037322385	0.858271895	18	Control	AD
SORL1|ENSG00000137642	0.030096881	0.858501644	18	Control	AD
PCCA|ENSG00000175198	0.030030155	0.858504767	18	Control	AD
ZNF273|ENSG00000198039	0.071048674	0.859037285	18	Control	AD
MRPL34|ENSG00000130312	0.028417028	0.859050331	18	Control	AD
	-0.088713456	0.859411327	18	Control	AD
TMEM74|ENSG00000164841	0.045398398	0.859441584	18	Control	AD
GPATCH8|ENSG00000186566	-0.022363585	0.859856303	18	Control	AD
LINC01535|ENSG00000226686	0.033156396	0.859994255	18	Control	AD
LINC00630|ENSG00000223546	-0.038915307	0.860013762	18	Control	AD
COQ10A|ENSG00000135469	-0.030087919	0.860215524	18	Control	AD
CYP2R1|ENSG00000186104	0.039213455	0.860643469	18	Control	AD
ZNF7|ENSG00000147789	-0.021534105	0.860713472	18	Control	AD
IFNAR1|ENSG00000142166	-0.019444214	0.860748565	18	Control	AD
CSNK2A2|ENSG00000070770	-0.023465774	0.860782384	18	Control	AD
PRDM5|ENSG00000138738	0.031353862	0.860809106	18	Control	AD
TIGD1|ENSG00000221944	0.046381878	0.860918276	18	Control	AD
SAFB|ENSG00000160633	0.016748855	0.86136501	18	Control	AD
SMIM38|ENSG00000284713	-0.073195581	0.86139795	18	Control	AD
UBE2J1|ENSG00000198833	-0.023287559	0.861607227	18	Control	AD
ZNF211|ENSG00000121417	0.026575714	0.861853633	18	Control	AD
P3H3|ENSG00000110811	0.046795386	0.861934821	18	Control	AD
RAVER2|ENSG00000162437	0.031829837	0.862051576	18	Control	AD
	0.048121124	0.862089334	18	Control	AD
DENND10|ENSG00000119979	0.02101068	0.862165388	18	Control	AD
RPS21|ENSG00000171858	0.036756019	0.862225818	18	Control	AD
FNDC4|ENSG00000115226	-0.037378183	0.862366735	18	Control	AD
GNB3|ENSG00000111664	0.067037415	0.862551552	18	Control	AD
OAF|ENSG00000184232	0.072038081	0.862768893	18	Control	AD
UBR2|ENSG00000024048	0.023770904	0.863149986	18	Control	AD
TRIO|ENSG00000038382	0.014477402	0.863305121	18	Control	AD
	-0.085183946	0.863384263	18	Control	AD
	0.08613745	0.863423672	18	Control	AD
	-0.079480708	0.863429133	18	Control	AD
PIGT|ENSG00000124155	0.023113978	0.863637573	18	Control	AD
SSU72|ENSG00000160075	0.018374357	0.864134689	18	Control	AD
	-0.043552776	0.86421627	18	Control	AD
RBX1|ENSG00000100387	-0.038830137	0.864236802	18	Control	AD
RTL8B|ENSG00000212747	-0.03571736	0.864314749	18	Control	AD
	0.081265811	0.864724161	18	Control	AD
LINC01918|ENSG00000226508	-0.057076601	0.864838818	18	Control	AD
PXMP2|ENSG00000176894	0.04105764	0.865086673	18	Control	AD
AP5S1|ENSG00000125843	-0.025743939	0.865179451	18	Control	AD
DUSP19|ENSG00000162999	-0.036645349	0.865250067	18	Control	AD
SLC38A5|ENSG00000017483	-0.078479623	0.865263372	18	Control	AD
NNMT|ENSG00000166741	0.057828947	0.865527688	18	Control	AD
NAALAD2|ENSG00000077616	-0.075725685	0.865627007	18	Control	AD
LOC728743|ENSG00000284691	0.033122512	0.86580235	18	Control	AD
DBR1|ENSG00000138231	0.032917921	0.866130296	18	Control	AD
RABAC1|ENSG00000105404	0.021143029	0.866135459	18	Control	AD
HSPH1|ENSG00000120694	-0.070859054	0.866161602	18	Control	AD
LINC02232|ENSG00000250125	-0.100199958	0.866211207	18	Control	AD
KPNA4|ENSG00000186432	0.018529071	0.866348239	18	Control	AD
FBXW2|ENSG00000119402	-0.014885874	0.866432632	18	Control	AD
FUNDC2|ENSG00000165775	-0.026622216	0.866814352	18	Control	AD
ESYT2|ENSG00000117868	-0.030637609	0.867058116	18	Control	AD
PDCD2|ENSG00000071994	0.017657075	0.867157329	18	Control	AD
PDF|ENSG00000258429	0.06056193	0.867335442	18	Control	AD
CBR3|ENSG00000159231	-0.034243882	0.867400519	18	Control	AD
PEX11A|ENSG00000166821	-0.036474606	0.867450307	18	Control	AD
ZNF689|ENSG00000156853	0.025584052	0.867991492	18	Control	AD
JCAD|ENSG00000165757	0.046215356	0.868114856	18	Control	AD
LINC02916|ENSG00000230555	0.065580149	0.86819839	18	Control	AD
GDPGP1|ENSG00000183208	0.032322497	0.868474312	18	Control	AD
TMEM101|ENSG00000091947	-0.026103794	0.8685242	18	Control	AD
GRIK5|ENSG00000105737	0.024355789	0.8685764	18	Control	AD
DBN1|ENSG00000113758	0.016579819	0.868654018	18	Control	AD
ALKBH2|ENSG00000189046	0.039211781	0.868777825	18	Control	AD
NUDT2|ENSG00000164978	-0.048240238	0.868875078	18	Control	AD
CCDC91|ENSG00000123106	0.020487238	0.869142223	18	Control	AD
ZNF496|ENSG00000291884	-0.019185925	0.869555359	18	Control	AD
PRDM6|ENSG00000061455	0.050024138	0.869930005	18	Control	AD
B4GALNT3|ENSG00000139044	-0.053093125	0.869985147	18	Control	AD
	0.054921722	0.870054728	18	Control	AD
FRMD3|ENSG00000172159	-0.035516367	0.870151388	18	Control	AD
SYCP2|ENSG00000196074	0.024375024	0.870560505	18	Control	AD
	-0.070476609	0.870852766	18	Control	AD
RAB30|ENSG00000137502	-0.027073221	0.871180978	18	Control	AD
LPXN|ENSG00000110031	0.027956208	0.871209931	18	Control	AD
NPHP4|ENSG00000131697	-0.021005071	0.871270377	18	Control	AD
SH2D3C|ENSG00000095370	0.040769913	0.871320679	18	Control	AD
SLC2A3|ENSG00000059804	-0.046063676	0.871320805	18	Control	AD
DAGLB|ENSG00000164535	0.027660479	0.871444569	18	Control	AD
MRPL51|ENSG00000111639	-0.026713905	0.871581211	18	Control	AD
ABCC9|ENSG00000069431	0.046381194	0.871644357	18	Control	AD
GRM6|ENSG00000113262	0.048587781	0.871657091	18	Control	AD
INO80B|ENSG00000115274	-0.019728932	0.871782131	18	Control	AD
EBF3|ENSG00000108001	-0.070620163	0.871973181	18	Control	AD
POLR1A|ENSG00000068654	-0.015093279	0.872097621	18	Control	AD
LMF1|ENSG00000103227	0.028476839	0.872146681	18	Control	AD
